Name,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,MaxCyclomatic,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,CountDeclFileCode,CountDeclFileHeader,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethodConst,CountDeclMethodFriend,CountLineInactive,CountLinePreprocessor,CountStmtEmpty,CountCCViol,CountCCViolType,CCViolDensityLine,CCViolDensityCode,BugStatus,Priority,LinesAdded,LinesDeleted,CommitCount,DeveloperCount,BugFixCount,CumulativeDeveloperCount,AverageTimeBetweenChanges,CumulativeCommitCount,ChangedComments,UnchangedComments,CumulativeChangedComments,CumulativeUnchangedComments,CumulativeAverageTimeBetweenChanges,AverageExpertise,MinimumExpertise
UDFSin.java,8.0,0.0,5.0,3.0,1.0,1.0,4.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,10.0,0.0,0.0,1.0,0.0,3.0,49.0,6.0,20.0,16.0,3.0,23.0,4.0,9.0,11.0,9.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,"1,15",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDFSpace.java,20.0,3.0,17.0,0.0,4.0,1.0,4.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,0.0,0.0,1.0,2.0,57.0,8.0,28.0,13.0,13.0,21.0,5.0,15.0,20.0,11.0,11.0,4.0,4.0,2.0,1.0,0.0,0.0,"0,75",4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDFSqrt.java,12.0,0.0,9.0,3.0,2.0,1.0,4.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,10.0,0.0,0.0,1.0,0.0,3.0,53.0,6.0,24.0,16.0,6.0,23.0,4.0,10.0,13.0,9.0,5.0,2.0,2.0,3.0,1.0,0.0,0.0,"0,96",2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDFSubstr.java,12.0,2.0,10.0,0.0,3.0,1.0,7.0,7.0,0.0,1.0,0.0,0.0,6.0,0.0,6.0,6.0,3.0,6.0,12.0,0.0,1.0,0.0,5.0,22.0,134.0,23.0,90.0,39.0,39.0,21.0,21.0,40.0,57.0,24.0,37.0,15.0,5.0,2.0,1.0,67.0,39.0,"0,23",16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDFTan.java,8.0,0.0,5.0,3.0,1.0,1.0,4.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,10.0,0.0,0.0,1.0,0.0,3.0,47.0,6.0,21.0,17.0,3.0,20.0,4.0,9.0,11.0,9.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,"0,95",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDFTestErrorOnFalse.java,7.0,0.0,7.0,0.0,2.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,1.0,38.0,4.0,14.0,7.0,4.0,20.0,1.0,5.0,8.0,5.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0,"1,43",2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDFTestLength.java,7.0,0.0,7.0,0.0,2.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,0.0,0.0,1.0,2.0,42.0,5.0,17.0,10.0,5.0,20.0,4.0,9.0,12.0,8.0,5.0,2.0,2.0,2.0,1.0,0.0,0.0,"1,18",2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDFTestLength2.java,6.0,0.0,6.0,0.0,2.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,1.0,38.0,4.0,13.0,7.0,3.0,21.0,3.0,5.0,8.0,5.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0,"1,62",2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDFToBoolean.java,11.0,0.0,7.0,5.0,2.0,1.0,14.0,14.0,0.0,1.0,0.0,0.0,12.0,0.0,12.0,12.0,1.0,12.0,18.0,0.0,0.0,0.0,12.0,19.0,202.0,17.0,107.0,38.0,48.0,78.0,31.0,51.0,73.0,35.0,39.0,20.0,2.0,2.0,1.0,25.0,25.0,"0,73",21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,5780.0,1.0,0.0,1.0,0.0,1.0,5780.0,1.0,1.0
UDFToByte.java,13.0,0.0,7.0,5.0,2.0,1.0,15.0,15.0,0.0,1.0,0.0,0.0,11.0,0.0,11.0,11.0,1.0,11.0,17.0,0.0,0.0,0.0,11.0,18.0,199.0,14.0,105.0,33.0,51.0,80.0,31.0,48.0,70.0,31.0,40.0,21.0,3.0,2.0,2.0,18.0,18.0,"0,76",22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,5780.0,1.0,0.0,1.0,0.0,1.0,5780.0,1.0,1.0
UDFToDouble.java,13.0,0.0,8.0,5.0,2.0,1.0,14.0,14.0,0.0,1.0,0.0,0.0,11.0,0.0,11.0,11.0,1.0,11.0,17.0,0.0,0.0,0.0,11.0,19.0,201.0,13.0,107.0,32.0,53.0,81.0,30.0,48.0,71.0,30.0,42.0,22.0,3.0,2.0,2.0,18.0,18.0,"0,76",23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,5780.0,1.0,0.0,1.0,0.0,1.0,5780.0,1.0,1.0
UDFToFloat.java,13.0,0.0,8.0,5.0,2.0,1.0,14.0,14.0,0.0,1.0,0.0,0.0,11.0,0.0,11.0,11.0,1.0,11.0,17.0,0.0,0.0,0.0,11.0,19.0,203.0,15.0,107.0,32.0,53.0,81.0,30.0,48.0,71.0,30.0,42.0,22.0,3.0,2.0,2.0,18.0,18.0,"0,76",23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,5780.0,1.0,0.0,1.0,0.0,1.0,5780.0,1.0,1.0
UDFToInteger.java,14.0,0.0,8.0,6.0,2.0,1.0,16.0,16.0,0.0,1.0,0.0,0.0,12.0,0.0,12.0,12.0,1.0,12.0,18.0,0.0,0.0,0.0,12.0,21.0,223.0,16.0,114.0,35.0,56.0,93.0,34.0,52.0,76.0,33.0,44.0,23.0,3.0,2.0,2.0,17.0,17.0,"0,82",24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,5780.0,1.0,0.0,1.0,0.0,1.0,5780.0,1.0,1.0
UDFToLong.java,13.0,0.0,7.0,6.0,2.0,1.0,15.0,15.0,0.0,1.0,0.0,0.0,12.0,0.0,12.0,12.0,1.0,12.0,18.0,0.0,0.0,0.0,12.0,19.0,211.0,16.0,108.0,34.0,52.0,87.0,32.0,49.0,72.0,32.0,41.0,22.0,3.0,2.0,2.0,25.0,25.0,"0,81",23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,5780.0,1.0,0.0,1.0,0.0,1.0,5780.0,1.0,1.0
UDFToShort.java,13.0,0.0,7.0,5.0,2.0,1.0,15.0,15.0,0.0,1.0,0.0,0.0,11.0,0.0,11.0,11.0,1.0,11.0,17.0,0.0,0.0,0.0,11.0,18.0,201.0,15.0,106.0,34.0,51.0,80.0,31.0,49.0,71.0,32.0,40.0,21.0,3.0,2.0,2.0,18.0,18.0,"0,75",22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,5780.0,1.0,0.0,1.0,0.0,1.0,5780.0,1.0,1.0
UDFToString.java,8.0,0.0,8.0,0.0,2.0,1.0,18.0,18.0,0.0,1.0,0.0,0.0,14.0,0.0,14.0,14.0,4.0,14.0,20.0,0.0,0.0,0.0,14.0,29.0,171.0,18.0,132.0,37.0,72.0,21.0,55.0,68.0,95.0,37.0,60.0,26.0,3.0,2.0,1.0,70.0,70.0,"0,16",27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDFType.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,5.0,79.0,6.0,19.0,18.0,0.0,54.0,4.0,12.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"2,84",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDFUnbase64.java,10.0,0.0,10.0,0.0,2.0,1.0,4.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,0.0,0.0,1.0,5.0,42.0,4.0,21.0,13.0,8.0,17.0,6.0,13.0,16.0,11.0,8.0,2.0,2.0,2.0,1.0,0.0,0.0,"0,81",2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDFUnhex.java,29.0,3.0,20.0,6.0,5.0,1.0,4.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,7.0,0.0,0.0,0.0,1.0,3.0,73.0,7.0,39.0,21.0,13.0,27.0,6.0,14.0,20.0,9.0,12.0,5.0,5.0,2.0,2.0,0.0,0.0,"0,69",5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDFWeekOfYear.java,11.0,1.0,8.0,2.0,2.0,1.0,11.0,11.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,4.0,3.0,4.0,10.0,0.0,0.0,0.0,4.0,15.0,105.0,12.0,63.0,34.0,24.0,30.0,16.0,35.0,44.0,25.0,23.0,7.0,3.0,2.0,1.0,33.0,33.0,"0,48",8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,3.0,2.0,1.0,1.0,0.0,1.0,5780.0,1.0,0.0,1.0,0.0,1.0,5780.0,1.0,1.0
UDFXPathBoolean.java,3.0,0.0,3.0,0.0,1.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,0.0,0.0,1.0,3.0,39.0,5.0,17.0,14.0,2.0,17.0,3.0,5.0,7.0,6.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,"1,00",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDFXPathDouble.java,3.0,0.0,3.0,0.0,1.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,0.0,0.0,1.0,3.0,37.0,5.0,15.0,12.0,2.0,17.0,3.0,5.0,7.0,6.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,"1,13",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDFXPathFloat.java,3.0,0.0,3.0,0.0,1.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,0.0,0.0,1.0,3.0,37.0,5.0,15.0,12.0,2.0,17.0,3.0,5.0,7.0,6.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,"1,13",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDFXPathInteger.java,3.0,0.0,3.0,0.0,1.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,0.0,0.0,1.0,3.0,37.0,5.0,15.0,12.0,2.0,17.0,3.0,5.0,7.0,6.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,"1,13",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDFXPathLong.java,3.0,0.0,3.0,0.0,1.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,0.0,0.0,1.0,3.0,37.0,5.0,15.0,12.0,2.0,17.0,3.0,5.0,7.0,6.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,"1,13",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDFXPathShort.java,3.0,0.0,3.0,0.0,1.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,0.0,0.0,1.0,3.0,37.0,5.0,15.0,12.0,2.0,17.0,3.0,5.0,7.0,6.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,"1,13",1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDFXPathString.java,9.0,1.0,8.0,0.0,2.0,1.0,4.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,7.0,0.0,0.0,0.0,1.0,4.0,51.0,6.0,28.0,21.0,7.0,17.0,3.0,10.0,13.0,9.0,7.0,2.0,2.0,2.0,1.0,0.0,0.0,"0,61",2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDFXPathUtil.java,7.0,0.0,7.0,0.0,2.0,1.0,14.0,14.0,0.0,2.0,0.0,0.0,17.0,0.0,17.0,17.0,9.0,17.0,6.0,0.0,1.0,0.0,16.0,44.0,192.0,29.0,137.0,51.0,70.0,26.0,18.0,67.0,99.0,43.0,61.0,12.0,7.0,1.0,2.0,83.0,0.0,"0,19",30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDFYear.java,10.0,1.0,8.0,2.0,2.0,1.0,13.0,13.0,0.0,1.0,0.0,0.0,5.0,0.0,5.0,5.0,3.0,5.0,11.0,0.0,0.0,0.0,5.0,17.0,116.0,15.0,71.0,38.0,26.0,31.0,20.0,37.0,48.0,27.0,25.0,9.0,3.0,2.0,1.0,47.0,47.0,"0,44",10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,3.0,2.0,1.0,1.0,0.0,1.0,5780.0,1.0,0.0,1.0,0.0,1.0,5780.0,1.0,1.0
UDTFCollector.java,4.0,0.0,4.0,0.0,1.0,2.0,3.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,4.0,2.0,4.0,4.0,0.0,0.0,0.0,4.0,6.0,56.0,8.0,21.0,11.0,5.0,27.0,4.0,10.0,15.0,10.0,5.0,3.0,1.0,1.0,0.0,38.0,38.0,"1,29",4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDTFDesc.java,3.0,0.0,3.0,0.0,1.0,1.0,4.0,4.0,0.0,1.0,0.0,1.0,8.0,0.0,8.0,8.0,2.0,8.0,19.0,0.0,0.0,0.0,8.0,15.0,71.0,13.0,35.0,18.0,9.0,23.0,7.0,14.0,23.0,15.0,8.0,7.0,2.0,2.0,0.0,50.0,50.0,"0,66",9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UDTFOperator.java,10.0,1.0,7.0,2.0,2.0,2.0,20.0,20.0,0.0,1.0,1.0,2.0,9.0,0.0,9.0,8.0,6.0,9.0,119.0,0.0,0.0,3.0,6.0,28.0,156.0,26.0,91.0,46.0,38.0,39.0,42.0,55.0,70.0,42.0,32.0,12.0,4.0,2.0,1.0,81.0,81.0,"0,43",14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Udf.java,18.0,0.0,16.0,2.0,4.0,1.0,19.0,19.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,4.0,3.0,4.0,38.0,1.0,0.0,0.0,3.0,13.0,117.0,8.0,83.0,32.0,39.0,26.0,24.0,41.0,59.0,28.0,36.0,17.0,8.0,2.0,3.0,50.0,42.0,"0,31",17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UgiFactory.java,18.0,3.0,11.0,4.0,2.0,1.0,4.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,11.0,50.0,9.0,19.0,11.0,8.0,22.0,5.0,10.0,13.0,9.0,7.0,2.0,2.0,1.0,1.0,0.0,0.0,"1,16",2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UgiMetaStoreClientFactory.java,10.0,0.0,10.0,0.0,2.0,3.0,26.0,26.0,0.0,3.0,1.0,1.0,8.0,0.0,8.0,7.0,5.0,8.0,8.0,0.0,2.0,1.0,5.0,24.0,119.0,15.0,83.0,39.0,35.0,21.0,20.0,45.0,59.0,37.0,26.0,10.0,4.0,2.0,2.0,22.333333333333332,20.333333333333332,"0,25",13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UnionColumnVector.java,10.0,0.0,9.0,1.0,2.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,10.0,0.0,10.0,10.0,2.0,10.0,22.0,0.0,0.0,0.0,10.0,44.0,142.0,14.0,98.0,26.0,51.0,30.0,16.0,51.0,74.0,23.0,51.0,20.0,4.0,2.0,2.0,35.0,25.0,"0,31",22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UnionDesc.java,5.0,0.0,3.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,5.0,0.0,5.0,5.0,2.0,5.0,16.0,0.0,0.0,0.0,5.0,12.0,65.0,9.0,25.0,13.0,7.0,31.0,4.0,11.0,17.0,11.0,6.0,4.0,1.0,2.0,0.0,40.0,40.0,"1,24",5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UnionObject.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,5.0,41.0,3.0,5.0,4.0,0.0,33.0,2.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"6,60",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UnionObjectInspector.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,50.0,49.0,7.0,7.0,6.0,0.0,35.0,3.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UnionOperator.java,13.0,1.0,10.0,3.0,2.0,2.0,12.0,12.0,0.0,1.0,1.0,1.0,10.0,0.0,10.0,9.0,5.0,10.0,120.0,0.0,0.0,2.0,8.0,30.0,193.0,26.0,118.0,46.0,57.0,49.0,33.0,74.0,98.0,47.0,55.0,21.0,12.0,2.0,3.0,80.0,80.0,"0,42",23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UnionProcContext.java,4.0,0.0,4.0,0.0,1.0,2.0,5.0,5.0,0.0,2.0,0.0,0.0,17.0,0.0,17.0,17.0,7.0,17.0,7.0,0.0,0.0,0.0,17.0,20.0,138.0,26.0,78.0,32.0,25.0,34.0,7.0,36.0,58.0,33.0,25.0,6.0,3.0,1.0,2.0,62.0,62.0,"0,44",19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UnionProcFactory.java,18.0,2.0,14.0,3.0,3.0,1.0,11.0,11.0,0.0,6.0,6.0,0.0,13.0,0.0,13.0,7.0,0.0,13.0,7.0,0.0,2.0,0.0,11.0,11.0,336.0,45.0,213.0,100.0,118.0,78.0,10.0,119.0,158.0,84.0,101.0,6.0,9.0,1.0,3.0,0.0,0.0,"0,37",33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"0,00","0,00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
